Company ID,Volume,Profit
417e266dcc5ba0eb689a6e043fb38552,517.0341928569326,255.1221606736254
005382191fb99f79ece93bfef71612da,67.7814429383464,35.07391300336743
7687d470500f15993374c8929f73c0bb,304.7216929419494,198.36607850142784
52a7297c6c1ff0538a1b0eb9a8169c4e,37.492309108060944,21.962919670714943
e475dd2eb64d31f794377bfb69d6971d,1424.8390344269565,581.6072780400738
a770d48d49f2078e28f1a6f8257f3a56,82.91292792043252,53.90484265177622
a96d71d1203f7b7109e2f351e09818e3,1589.0544124429125,848.7079423278092
d8fa2eda77b7a0305a754a10f78f79a2,311.707380912251,122.78411485189794
688fbdf97ecf8bff09eb1a639faebc7b,77.87491378554009,42.17211811026991
66f547f10be79199a143470952cdd929,1788.1348542547985,779.2568949490419
bf1a3a9f21c69d35abcee547f588239c,787.8488061686331,414.68173829640307
aef8bc23c60241348b782148761ab278,588.9881634642147,275.9560001927934
1108a388a314ced25747b2e15bfb8477,174.59984501015595,72.3735172613064
4a44d18b95a57b8675a49dde8606616f,311.707380912251,122.78411485189794
fcd4e51038cc04dc1b88df07b3c0974a,713.781019736151,472.9917958690177
9a9c8c800a2488e01a0e9847ef47f00e,793.6200604663511,395.0696811048646
11fa5731256c20245cf35c8e326c03db,98.07929805733627,40.00128434796487
c6eb61cdeb371d86c832cf6d7254f0f0,174.59984501015595,72.3735172613064
a21510b97717f34ef86e7365f54d0dd4,108.15532632712114,63.466733430977435
e78e42b8de997322f7a273782ad37bdd,626.838679141191,302.5742693436778
aa8251be6a750ef050f44655eaa5f27e,192.49056342121688,105.72699707486669
dbed645a03f83cc787829ee6ca5aadc0,174.59984501015595,72.3735172613064
fde215634aa07c180b678e85997e224a,57.687972091152716,27.975707896464918
f82dd477bf599d86cbfc5445c3f8b6c3,174.59984501015595,72.3735172613064
dbb96dd8e792482606704b7a7481fc70,437.77496071875646,194.85374970373
2d65e96d1002365829bf35cf5dac0817,681.4580706857294,290.57674273269504
3a0fb1afb878a6cdea6e1b5e2ae9e4ab,284.12497908657997,133.4143436166798
9eb9a74f509c42a695540a1d864ff649,37.492309108060944,21.962919670714943
8b07ca1128d82c4ba634976515dc38da,4954.504458862138,2245.5232447983935
48ffd4c53c8395260d41905b7e8ebf3f,37.492309108060944,21.962919670714943
7aabb596a2b8ca0f3ec921997d0009de,1000.7450419718333,528.9535825902673
3a0a69358a4e051d7b76d8c87d84524a,155.8536904561255,61.39205742594897
2c8b3ee4e26caec8cc8d6a5cd68f8438,425.337225444222,188.30866806018662
cd38aa8c523f426b46c8deeaa817246a,396.21596069927256,261.0411860429006
c8f8faaeecf0a6f1afa9b7a19a0fd364,16180.692070826735,10064.924194247253
c4c5e521141f19c1482b9522c2c061d1,22.531206121728104,13.643286750445911
a3a6311dd8c0fedcb7eabf92cd1cc2f7,18.746154554030472,10.981459835357471
f3cbfa117399a9b60ffe39bbdbb865d5,70.25530303721256,37.28355477847554
7e98107e5b848e496f699f6a11a32448,205.11156812069763,93.08848152057398
89af592e5d38c3241984c92df1456f1e,18.746154554030472,10.981459835357471
c9274efdb6e643cfa65c61ffb0f7d30e,155.8536904561255,61.39205742594897
03ddb12cf9a00258ca31fdc1051565db,2141.624782641361,1551.157794941688
aa56a332cf1b0753fe5d8c74567c45ed,979.9961995527044,460.1341913843758
ddb2da72797cc6e802bb46a174069fbe,567.1762981624105,212.62385019772344
ebe888cc869c188d4ce188f78af2cf15,68.00403221860262,42.67788392998248
60331c4600be19192611bfcbf3e760fc,18.746154554030472,10.981459835357471
7aae8afa04df60d107633c027052fd28,22.531206121728104,13.643286750445911
fc4baa1acb512f391ed0b370fb6824b8,18.746154554030472,10.981459835357471
c7d7c82842fc66b54b2125b088dfb9d0,74.70509749084373,29.49222652953134
5eff9118e181e53dcb51c46a38395e42,243.9453385113413,123.20793643691908
f19b20013ee2668c68cc6513d4f248de,5623.37088206579,2569.472865965033
13a0cda166804da861ccd1b092aaaf6a,1356.4733189834776,855.4410050509788
1cc092299277e6053b6d637b42092be6,343.144657471817,114.06057925513535
ff453ce5dc34c3cec67de887a75edaea,22.531206121728104,13.643286750445911
27267c56c590065edf631ec29ce960c3,28.839625401224154,18.07966494225997
b13fd99cc4d44c2a7d87b382800d93a4,38.94181753712225,16.99424806110745
5d4a58ce5e53ee7c94c49353bbdf4e1e,27.577941545324947,17.19238930389716
1df424f31d2a6b9d6ec5f8200540f4e7,265.03922105788195,129.91639981978693
6f91dd8d47cbc0b6a909dead52f96abb,5288.985173881342,1693.1981489571913
3004c01a1345d53ed93da6305feddce2,260185.12347130533,78200.08709965696
e14766d58e60577890cf85e1755b2b4c,2488032.100119001,622511.04683449
0b47a43842f4da575036e80190e69eca,289870.94816872117,133886.68135906558
06a95fc01785d8f9fe699a1273914879,2512.631284584566,2129.981027338259
55a19d1f5db2a29e55903eb5e9dff1c0,18986.274390795483,7645.894283210712
c911869414c0c617468d1e37e1b791a2,12037.740119948263,4889.193567926992
843c5c6f5556d8ffe8687e5575475027,2208.6755062500033,374.9887676719302
4382485121cb61ebad49629752be5461,35593.66307841383,14824.514320815908
d9787adbffcbb4d40674f5f6d27b9bcb,2442.5388247235474,516.444091807065
def2dd3da6d46866322a58199bb7e0ba,444.13182504080373,106.56543123485751
e00874fff62aa461e8e1a28bfc6a1629,330.5327159363603,61.71124797947111
f5ba6b9cddbe322fefd776d76398b19c,443.0728733531215,149.85972167222076
1379cb573e2168fce762cd1a71234671,330.5327159363603,61.71124797947111
8605c6d829ab98d446ac22c0c19f2f4b,330.5327159363603,61.71124797947111
8227b594405f4885b83ebf5aaae4dc3f,444.13182504080373,106.56543123485751
0673bcac930f70611c8f2e11f87a5060,273.7331613841386,39.28415635177789
89323ab4e54d7fe2c14b8d7d7a188afd,334.6385604871483,90.85176869414643
2c32dfe013d948dd2aa60c14fd686a89,2104.52784170248,758.6216347396718
fdfab7b324605acbfcb509d124ed1011,300.8242753334808,86.01065470255628
3a72502ec217f695da23f6aaccbe420b,54.746632276827725,7.856831270355587
d41a14f29b6e18dd0f7060074dfe887b,54.746632276827725,7.856831270355587
78c0ce84c286646af2b6be530375b402,54.746632276827725,7.856831270355587
b6d2bb7d2fae3a61abed1377c4bd1850,272.0110806538545,55.05990171785606
68257e4546f1e7bf59e851f26d9f6906,111.54618682904945,30.283922898048804
c11cff4ea38fed520723fa8d95c749a4,168.34574138127118,52.71101452574202
f7fb02e7ddfe9a9dfd78bf6efaad30ab,54.746632276827725,7.856831270355587
d10775967fdc926320de45a8b168726f,89.88719887479834,29.66408622778225
ca37e9523f6fe59aa7ace2c8716a506b,429.56201183812334,73.15349286336475
200044237be14ede06a15c4d2100cda5,87820.43742405815,63176.44940842456
24500aca167055021b063be46a017043,1510469.8277994092,522887.8434271257
367d79e77c47aed13486e70f4dfcc86a,1466274.8266762753,494295.8462597653
84f848b3edb12376848bb206c12b99c9,3847537.056059407,1109882.7541920966
47f6440be5e33e994a1abc9c8103a0c2,402397.51491024997,193675.80743457773
4adb93fe3b2d0753b310f8d768c366d2,1924650.049523255,772137.5837598111
327069f36e9643ac6d807dcdb076c6e0,82927.68391037968,34100.56045921002
a0639ae48d0c50e10291cd407d97dbcc,1418349.662409559,572417.1926308059
d09776bdaabcf748289f4cb5adaeeaca,81299.61648039875,34900.23983787965
e4bf54396c14dd7432ace1f6e7e1c3d9,207913.80858706526,95294.92911583283
acb7a91b187b9acbfc2f350ed94cc939,316591.7598079969,154761.39311744398
47cb3d131edd9c99ab1adbc4ee2b2ae5,553892.8911538456,199248.5180911064
347681850b82dec983be6217417c685e,108731.85587770739,40507.134156996515
2a516c56b6f2b91dbd75b210c36cda00,437069.14117770304,140401.83683099132
64a11a9d34fd54927d7a4ae764010578,136414.56098414824,46901.81574228048
9c91cdb643ce732857801e6a7de3f20d,2719.304977983035,1287.5691640145778
107b4a581422831fda4bcffb55b07c49,2204.262212126162,896.9424076541337
1cc8a67e42cd1bed04d2f29a8e047a03,23170.700382174877,12001.332589009302
105b02826e5270d8e9b1002ac4235042,12777.236065465495,3921.8626977417025
7830adde96de7ca5cc1c8050761cf9ba,269725.46076995414,85976.46447852455
582754081d0817dbe510f50a5e2d08a7,5755.954535187445,4717.879051600679
ba2a6b942efbf3dc0bdca9fb12396ac1,1317.0198961475703,508.6168128582964
4390e406cb02688e8cf8f2fe52110247,1694.8358575096536,654.2076412596813
ad1dd66494e1459d577fc481a4c600e1,160.02545483743614,89.1839268190898
bb649c2b3a19c0714c37225bf86e0dba,138.4469467734158,80.5684886598553
c5153bfcbbb6b00fa66bdfe1931e32bc,3052.349769708557,963.777351127749
df80259fab54fcfbb974a7786c82e116,2056357.2763343898,853237.5474417557
5ea6b0d97005078961d668683dd99df3,556945.2476045596,221359.19706889073
7a215274b8b060dbfd4476c0c7e6c498,431880.3048387832,196191.374567328
bc4f16292fede46e7b49e967176d9325,725008.0234238628,286715.3563784948
51e69d476ba8c371317abed3a2087784,789878.4249611719,215151.26865871277
697e1c57b2f49ab0259d2b2bffac7d04,1608147.9724925472,604341.7264806691
d1680e1f70cfc3b1691ba771f1ab6e72,1972397.1540414395,777571.003052511
f1b7cb0c1b8ad9d8d32c0860349ad4a9,304776.4278507445,140660.7319132883
48080420f5d1f6a07174cca0b7243e28,457411.0763514252,168499.11319191972
92e9d926ae9446d5f5804508bf1e637c,640648.1659653066,330423.41527448257
64beebcbfb9b725b5b3a171e3d262a7a,621660.6074719634,201119.96489458927
e13ad1278426f3e8cc983ddf9aabe2d8,945268.5721465198,383517.9314946137
0b64ddabf592e9521cb27e485ed02879,174315.03507860194,67307.57280749208
1960c4c6c6631a93f513a8d8f671df89,281797.5712880368,96935.95783892853
71b32ac59e93f6a67d7a29f1306c842c,46972.22842493105,15104.881314664965
fcfe751874ffb152722ee2442be0e605,50701.52360910097,25087.06158603974
830cdd0b30e3c1a00c9b0a0ee354cabe,299473.9043982965,131916.6675839712
0baac0dc6fa50b79599c067350069519,71803.78941816208,29355.70015249273
5f8aa84d5a93fad4ff23fb7543702fcb,6470.915683424282,3110.502807223159
343c3016028bda643f7a57c76418db9f,47764.15861342023,18815.470146480347
4e5f013f103ca5cbb80fecad86a72941,2414.955531189414,1067.487175360898
45fd2f8fd39657c644e41348906701cd,25668.914816531393,9950.809349270308
49b339a7652ec44c1268a385824d3142,1803.075216808513,958.1966603370811
22518b7b3875ee0e90bef1bde3e7236a,8831.043075195284,3357.3558899097084
9190449e316cde8ad2a4a970b03e5271,2254.4615745482893,923.757427753906
053dfe74badfb5cd12d0fda543d2bfde,608012.3032057941,196363.74080518546
37c889b6c7a509f5c0644fb7c8ca3f94,267982.78604042035,90483.26353534541
93aaf9f983fb91deffccf744427e9bc2,157887.36064338914,74296.23345188251
cf2320f458269cc90cb6dbce91888331,1286077.659053823,482359.2428043446
73f9d61e3bfb1e999f5f8be6f641f2d2,612060.4104149797,146834.96782925047
1f7bee386863b7175f098816488b1877,20868.922632635833,11289.62604592693
d7b56a19c7c62a5d0c887799eda3cd81,71249.79588685722,31632.30068932674
d165f0fcab321afb631453af31d12038,20183.536784047203,9282.239484903284
6cd5a79a7c3e4aac00f874b760171086,83236.03238421782,24953.760155895845
9934faec0b78ca56b6077659de447cf4,735.3737457441722,352.1527983262999
61c2a986bbec79929d15aa22f5c79306,21019.618039153072,12766.3607644576
485c235eeb13e433f3fb05ce9509a3bb,44815.84663575163,24106.316522392557
84316531eb66796c95a77879f7bbe3c2,124703.0795187038,49538.51071895954
2a699b75c5c1452e49669eb46719654d,146090.01126312974,73329.10748722217
d7db2d709fa26917b5ad9ff20ea2d917,83067.51422540305,35393.562982708085
298e6f706e2242fab3b078b4d6f936ae,702031.9965574527,206849.91325428901
d398b12ef91a2cb08221fd4d72ac1503,331602.05494428234,114774.55321031323
021121d3df8fcebe99a9497e75559f45,8468.363511469954,3871.074082126455
30026aa5dfa8875f515dba2cafc7a474,60680.95517569861,19932.011810119227
3a2e71805d7ef649bed5fc6c32c657f5,103413.2674786842,37299.745425686066
3ef67019f9b2ecabe0bf3003b244d234,21882.11106825103,8544.932001030866
87c0775c7036443d82a7fcaea3817d1f,15494.708129102937,6654.689647896458
2b5e62c91e3107a54b51c37342bd084b,1183.9228800725568,321.4578131546816
dc4623619df98061d1f03ca879f4a64d,271.8098441668952,140.70302889504651
04f5a4b1bd279abf1963f07969878776,1771.0720132173542,617.3970971668715
553f44f484b118bf1c8a7f5251bcaf91,1526267.855380262,577343.1583235009
efd945842a305742fb875e60055e8a71,656078.4494851301,283790.86667537165
b6123218d5cb6ec3759df315ad3fa36b,384370.3568216617,183910.89127156514
2a42c99caf4af0c606521522d5d9b5bc,284029.9959481347,125464.3671655297
75fbaefb05d726e18da0f7b5e42864a3,504057.9691191524,216670.94278270536
c0e6c347735ec739a72da550e7f0ab37,240018.79199722636,95649.4989468367
bf078e16795891a78941939d2a1ab124,258531.52273386024,123789.15914722258
cab07c4fe2e271cac2b6f840eb996518,137518.85850980127,50561.82938336324
d232291cff780969f992e368bf40cfd3,209032.7725675015,90982.6692114457
1f560935b3ca31b160e8bdeda620ae78,462673.32811641134,194664.39308493896
9e754192b503cb2c63ee1b4fa2475b7a,93918.66209293508,34531.25934955517
cf76860e5366a09649cdc221e0e9aff8,797837.3627629632,263291.3837521336
b87eebe0b546b7fcb9da462c5873f1a4,316358.28661354404,144893.240351438
3c47eb7116940f5b0b7f7402972ce64e,233180.7401426283,117775.6976430729
3e83ef5f8cf929a3a97bb79463752dfe,113545.59358725745,58359.537245342486
ee664ad189c6e8cb19f24fced01d500d,157522.57833836536,85518.65193049834
46a86f8b9e6fa5831f45092376d0c641,226249.51506618434,113495.46704469003
5cc889da84f88d6c808f6c04e21df71d,91744.82606370984,45434.59217138152
6337fe810ac9424ea220c927eaa12b2f,91996.59100439369,47622.60636082573
16ea12af803b8001253c34f80470193b,68271.22800658864,32638.754037271538
011a660f8cf12e83331702e79cd7ca50,74900.41171063292,38604.36977118753
14c7f12e0c73724f54e5526cb0576583,64834.68640241108,32282.422633385235
9d8a545722072eb5a159c841079a9ae8,266394.0001773355,119370.97089959972
b391d2d227b21d45c4543c41b4ef16b2,41659.15959555591,19784.21352850706
f78837838cf49e8b13f5945d0121b990,47685.37947835247,23858.78495088464
c0b8bd24b27df91a49e83fe0ae10bb52,43091.77339005355,19891.976824353653
dccd2614c0fa3925ad9a53e25ab12f13,34850.846132863495,15865.074595195207
ee3e8f1d812fed67c396596533886d99,21937.2057443352,8065.695614494634
e06f351d7d9486c3bbdb364d1633256e,31662.321815194235,14802.838824378165
56e4a8eb9f985311a459e28f1a9f6d6d,118744.03379933495,39177.575052993394
252d9d4cd28206fe09c475e99494eaf7,34896.92004735021,17920.393133627615
d7b799166baefe78846c2d4c7ac1590b,21671.718459191496,9747.807888951531
e7deb306530ccbe2e05bc5d0bd06f6a2,25034.32551993367,12093.45267029359
ca65dc3021d9aa51780a2c79f32f9b0b,26389.627725876606,13992.051592320116
22524af2ed044352c60533f838362c7b,20342.087262318648,9671.382366626769
ba6243e7c911ac0cc108783643cca510,19347.44571448686,9129.691056751499
7f3c2ee6233c3c24e0ccabfbf83fb8d6,12574.072203892132,4638.569450517268
2410326a4683555460e35695f4254476,15823.15398342757,7414.136728946685
e94d50119016afd9985d569dd2f6b4f7,17793.230701561577,8827.029496496363
0c9a0ec3906f4d7f4775bda7f2139076,17283.17355857991,7611.317416468378
af8efb9ebba6e0508072bb44306fefb9,30451.353878900034,15991.907649848315
08b5c3b4905c4b189e0c752dc1ab227a,32566.786914984383,10540.3272100133
189e8acc8aedd5e33687d96a14c55329,38469.75713309712,15606.990879330115
8b6784ab6a81b59535f2aa06356acedc,42927.429236776756,16120.415914981773
1fd14105e7533f12519cfdc11eff16d0,30381.65905966979,17459.65111946568
0f28d023f7fcce6c92a8553aae8c6a71,197488.00873546343,87841.6988517361
9f6f5d7a2f82826d1d6aae48bfd79da4,11121.663381567447,5212.139346333565
e987218154801ced8ce30372bc071205,11905.61312454517,5998.529348000385
cca66f89cb54297faad3157362b221cc,30780.662889462244,11740.415052146755
a75517a842d40183c8be8fc54ea11c89,57072.747224235165,30263.756183024572
404c31d3fab91459312cf979f6f8790c,9519.374796785181,4423.833730011118
e0de466724eea82272c8f0c09745e848,5347.193900181705,1966.0133060330666
3e5475e310c0821268fcf4f030ad2761,9682.481756105764,4960.3381341526865
7cae0302b40a0b0ad4f855a59eaaa773,7645.054564026888,3558.084838465668
cd5684d448d2ff1aedb92e994a5e0d85,5590.622643489675,2277.0828539013164
79957387cfe68ca697bf6223e99c8622,10017.76075130136,4718.027159774061
1cbef26416d75c564569cfbd528b2810,9651.638397815896,4923.013973758476
509c2b09b1591d334e1e5ab0f61bc8d7,7429.2180189504015,3411.5352232386
fb89f9e18ddb90889e89c2a3a80d8bbe,7498.448851133668,3608.2735362620747
d62297a1f9c0985b1099cb3034429824,8249.389114204572,4051.548881172804
7febec775520a65231533af1327f791e,73520.58541517233,50745.572295948165
7e77adf9e015b93afb5893bffa341415,7411.662797684771,3715.7075607132874
91f41c03f67ac694a542d073f12e084c,20390.33543256239,13068.318374053862
2204119749d37d7436f812e88edcfbc0,16965.78148461125,7789.309208797563
00d2a68bde9b73dd972adc0fa3d3e9b9,15626.5999881037,6423.482569322835
6895c6342f23274e81880962bdecf81c,6275.33645665043,3086.860429765705
420e4ffc5e3fee23b797408dc80c4b85,8151.16043133044,4436.951587842199
18d36638a1330316362263a26a017fe3,6029.054509205365,2957.162839603486
3e63ce47335f04992bee025d6eecc9c9,5831.885310065146,2955.2968601869757
196f60bbae9350e86ef863710896789e,4360.617392948008,2095.8244527732304
e9821e7e17cd43d5461468c50a225c71,2742.1507180419,1008.2119518118293
0cad9f4ff450711c7e5698a7e67c49a4,5798.558086388166,2980.9794485583548
7809e9249c404b9f401c867026647f1f,4497.856966699951,1623.085956584407
c1d7fee357c0f0a58de9462095cb1918,15799.18106589581,5311.598948747439
c86d11b5819f93d6d94e2e9e791f0bc3,7839.498242405137,2697.8711100643905
6896476366ae6f5d6ffac1ec854e4022,5179.927331853124,2875.2269761236053
7ac1e805e997ee975b7dfe896859b08f,8847.65161533995,2952.8479014543336
74af9697f9ebfd62cb8a86f37e5d95b6,5057.791524792725,2947.468665162479
f6a3b07c94b70f539de8178c8e4f9025,169083.2994471131,122361.5202800923
9c845ed73e1677c1c8fa8bc0368342e9,4073.299479287503,2154.0045807827246
f908869f8d80672bea84ff8b44748004,3302.551160790402,1675.8540908023142
fbe50a3cb8e233d6b66c0ce6fb670e46,9001.307778253597,3070.796575679681
161dcfcf0bbc46b69d1e0490d4b1d2de,10482.711864393468,3671.628896484002
a0b8e6936a9fbc7d1a1305c40830b7d0,5351.726021382014,3020.1049925828493
6bb1c5f72c5b7d1653bb27ff81e1542f,2639.2706054491323,1272.6910342242015
6d8bb0a1e7c62309a00761e08cc682e1,2553.754313818296,995.8730142892265
d97da9dbd11574cb70a03f8f932007e7,5624.113529154596,2105.1207718808664
0bb1d251243e7ff1575fac26960bd24e,8875.08851848545,3537.11622572361
e4b5cbd2bc05e7a2abd70483c3c72387,6941.733198231066,2771.607083203207
ec5d7f204ab9fc9a7eedfe6f3cd081a3,78535.83608953512,19502.910942600603
3500072f7c5b3a7c93e2eda006bdab34,2776.2837075502975,1453.6178028812922
9ba75e5b9dae820a6b2317caf8b59d3c,5424.735046372622,3148.7479689438155
64e92be8a4c8df531c67db49f19b7f91,8888.717176834958,4230.954346015764
197b209b86af9c31c38f8df37a61b8c4,6465.161500205333,2378.3828810167206
ea0014cbab7e807076a752122dcbc5d4,3773.6710377502113,1192.1641238166826
3cb59b0337816df3879da54444965b95,2613.1883977268753,1341.1952529648236
2634c3cf234d71d31d89042e0d61a237,1147.3276414527286,438.7758062592445
3923e48e1a10d5f424395e4a3f729a92,1293.8917978750487,530.070477103232
064dd17f4a5c16094a69e73801c2b283,3225.615123884984,1810.9096914868899
3b5eaab5aee2892ceb2eabe02080fdcf,2789.9369033536564,1631.780143309078
e0574d0f90d2862f77636930959aebf7,1113.7803559656331,499.46415604552726
b52de84e82222aa279b3d6f4d167cd49,1167.4503590645752,524.3385542059243
3aa1af6ec0321505e83e6f39ed0d3796,1300.7183957767281,619.1516473171245
66fd2e72a01d19ed2bc77465b3a502b5,7672.862127462115,4090.7143686124473
c318ed6c829b2889dee3da35dc6dde21,1079.6007008270522,505.6243807099574
19d651c6c255fcc87e18d87a45afd05c,1079.6007008270522,505.6243807099574
d4223ab72b088da1cc92479ed05cbb03,1393.7629629164478,719.9802819464705
e8c96fd13ca236f8bd514c0da832fd82,1079.6007008270522,505.6243807099574
5b42cbbf88bcd46b1cd7d9c4f1b209ef,1030.34282316248,473.92795661533256
6b439ccbad13197a66c8054324bbf848,1030.34282316248,473.92795661533256
23f34d183193331a8324779262ddfad3,5957.958995498119,2467.9474392736765
df6ffb1ef967148eb2c543c556a2ed24,1030.34282316248,473.92795661533256
687d8a4b61b595172335b356505f92c5,960.156738907546,467.6356420564455
cd27e7ffc19858760c630e35a8cf86a0,548.43014360838,201.642390362366
f777aa5e48f810ea1ce4e2cefc64a32c,1463.877442552502,858.1694148851425
0e6d4c326b6e15b741f23a064361b6fa,942.4931649249572,455.21378311936604
07ca9bd51fea5bf6d8a8c7e04ec68789,617.8662784431858,229.69902653522797
af2b755623a13310ba79eb998eb4106d,1110.5134830201189,581.447121152517
7a96e4258e888dd0dfb48c8b8c43ef63,893.2352872603851,423.5173590247411
e40b05f08ca22344997c4cb9dc55eb21,2352.65335873149,889.7929853940832
e324ec1da5145d77cc9b27917a8f33a5,1385.8140639061066,740.4815999709914
69a55a1ec19a0adf0fe2e5c1698480ff,1441.2411815740747,768.9691356858942
a107b40bcbab5d9fd87613847f988357,903.9013843520065,468.1960337180246
cdc2fea5ada0384d257089f682bf85dc,1684.3533905960962,568.9911913221653
586314e2601f0adb36fe6bc65d414b8c,4099.650778419652,1379.6731431165204
c5484075888e57854eb4c0a2e028c66f,973.405947118024,531.0365235619256
174bf149f51e5a1fa90eafddc23b6050,274.21507180419,100.821195181183
e6751f5ea54088e5782ca6a92967e3da,414.7359066571247,195.77237787872076
16e8f5bdd3cf49d3dbce0414677ccf2c,334.1390465603836,177.19629396909153
35e7dc1ba1b7d1925eaf17f467afffd3,323.5804316697296,178.2117375541394
a76d27b83d38e663725fdc56d982c02e,1298.226865866475,703.8162747238788
c1e3ce6ca4ea31cc12309eb6c838a78d,418.1492056079644,240.312962985667
40cd3c60bb549e37772b97534b7962f6,186.36541356666714,82.10702168521651
3be89b83489bb6c5d586fcaf307fb482,674.6401679311776,286.29300898089684
e4acb75548c5902f6a2c5f59c22d78bc,137.107535902095,50.4105975905915
b9ffca676e2c577c6e92759a7d575121,686.0117697565814,220.816491067917
afa1b2d97f31e9bb88fe01f07e845c38,432.6548018895279,240.5891421583417
68fb4954fb9f69ac80c36a31c9027974,383.39692422495574,208.8927180637165
c66421fdcaefca4663746f55df7d2200,137.107535902095,50.4105975905915
c0a874ab2cef61b2deb595362dbfb994,843.093553969531,547.9510953448763
bef122ea62bea7476863cb66248d546a,183.05959681679485,83.26055485660166
6f014c8b5f7b6495682061d89b845a4b,271207.1086811079,127999.60345008767
803e893100373b7daec5e47aa407f85f,250845.49575013723,110679.32716418053
bef3083d765abef24790669382eb296a,442973.7336739193,132877.65876659472
b04dd5d9fa1925213b222524a16376bd,1227.110944285018,235.50544396754287
9b3a2dca2645b1694bd184818ccfc2ed,2718128.8230689038,1186913.8510280156
fd662259eccb62b8a158d606f4794f08,461478.4031203531,185480.04343881775
444d993cc177ba7c0bde3245a3b86512,210792.1571326568,100234.08097222765
850cb10c1c95217d250be5794d9947b4,194046.744306,89289.83950346916
fa77e2e55badb4185e44ada934370d82,128623.68913037446,59587.06178895852
99d9ff0c55251e7a818149020c0759ec,871825.5111916179,288825.7939651294
18b17c2d1d3a0ca443f9d68227522ace,407447.92370886996,176495.04285249408
4308e543c8606d5f02dbcacdac565490,423409.0653984233,189938.21252038132
ac41c2c898d3192c1af1eee2542b8095,56523.76763763181,26933.444643367075
d2848d0e520926a83d5efdb3e13dd0e2,129244.58955559987,59873.03866978028
203a2c936eee665974bc8fa5525425cc,229427.05115084292,103092.21910280125
0d1da233bbdffabee4d82dea2ecce0d1,20897.84529804313,10601.473577260667
444b2aa3315d3c1a320d7ea6a46c1c3a,13972.878744826257,5848.506744818702
2e29a74c5119a7c1d855e24243ff1919,15651.344700309215,6537.41247079517
01c6804296dc44593361dd9eaacd5ceb,9118.31742179802,3418.0725340187205
d6a39365661021bd686568e9afb8aabf,435919.0836759799,147265.55902067813
d05f5dc07cba6d293793fbc98401b87b,4846.959115942026,1443.0691741799951
07bc5d343cf0fb4e58545bf4e9be3cae,15106.710284873021,6218.921930439115
621b7703dfd3e25f93fdf628d57a1abd,18838.89519253884,6691.408236795868
fb0a44756f30908a3c11094bf8b398ef,4354.248315488503,1710.803324322625
894e77dd82f4a154ec43ffb2f5976a64,29225.467067307567,11331.78844798582
a17f031df7819ddc8db022f4f663bbcf,9046.155718857493,5077.072737943323
e1a2935160f9ae5e085401d4fa4ac7e7,20123.824892659926,8830.244457584107
305114e68843c680fbcaec23a855a39e,39746.285100297486,18664.865189864006
89e71c580856421e912b879983b8596d,24252.13936146842,13082.841381986937
753c504728ecb41d172026cfaa8d1cc5,23686.230914339336,10837.970840601856
46f526e805eadcfc16e67654935011c5,2556.7888590931198,1304.7936783739267
ba6c819b97977466d813eb6758b90fba,25529.662968993773,10511.714026990896
b43f6482750cc979d7f0c3ae4266f164,1198.1947743642322,517.7540346745316
f7927ba77281fa08d5545d7c804b3985,1901.6844880549077,674.8175700267706
84d4f072c7a6e6ac0d7d6e081ecf5c5c,4864.626712247534,2833.0083978996176
07c6933f9d2db8d7a0a8bf91b79f055a,2550.42965611541,1443.4034064676023
0c736aef55b3564ef3f441a12ba3a6bb,1014.603131071871,516.962685530381
00599529450b0f590f12576b0248c294,1202.0648870004752,600.6550126940753
90b01d466ff56047d045485d2c984afd,434.1413444711901,190.6521117640373
ba0f7ed4ed5ce26a2036f09659f58c26,89959.4827543627,27374.911788796053
7f3c047d15a5e3f39e7d653b48da55e3,57186.50658461631,40572.45959619212
f61261cc9113e20457a9f98a5a8d9be3,2076.710424922405,714.0632492747009
e26a83f1bbd4f310b5db7d2ee1be9ede,1663.7980213420838,778.82680458947
5e7a82874c43fcde078e094d12f1ac14,709.7528664200422,263.1489858580405
d513f46efcb1b2701efa126322f2d26e,4671.8098061552255,2494.900163794784
d8d084d274cbe65cfeaa545792cee444,2597.59021245602,1273.3669876618678
5f8ce71608f7b139642ced8a8162b0a5,402.2207395420454,234.05305825440328
f4b4d14c021c40c8cda13dadde1480ee,196.87500925250328,89.31326765626865
9e0d869d0f5320b21c669256331c0be5,455.2063695521869,263.24467156081346
7af43f1639b4d888e4c29b11182bb128,232.51841094664246,127.29593378416286
471676132cb0a2f42eb98be0a29983b6,60.58698894927532,18.038364677249927
b1395c8e3d9ac893f66cd1657ce22e58,381.2004402993643,118.4556571819394
ecf160ada2c19cd46b96e211179f5215,507.7263392784935,248.51718762921254
ad2d3108217da560ba91a2630298bfa1,50.48479681337724,19.123781558402456
65d268c065a5786e4fe7a4e72b20f8d5,837.0730728790539,549.0132074874784
0b4a25188db3207ef667a8fc6562e1ee,73.28291344473462,38.41614166971771
99f68effe792b95aafb5815a33f1fe58,20.195662983091776,6.012788225749978
a9093332598331d3599b3a513131e9d5,168.28660097142176,106.2876247534646
26252c7f35a69e1587e35fbc49d3b854,20.195662983091776,6.012788225749978
f1ee717493358323b799d7554dc75d3c,318.53222405856144,186.23649867575136
a1a82ee4e9ed2a800442a4b1b168438e,800.6700234975574,249.89595827558674
