Company ID,Volume,Profit
f6d5d0e2c5ad6eb646401d90c0aac8fc,9569.147588632468,4500.542943770694
c21c387b9c6135dfe44bbe3aa5f67db0,2218.8456049958004,1207.4592664594059
b1319561a720adb87becb8a1c31c6ee0,27949.53006801538,15864.186809656367
c11f1ec3cdba50186aba1e3e1732d57a,16282.46297732538,8045.167408836558
c3cf8365c2fd362d5340804aaa10228c,14272.709210416522,5962.23733310544
3a11ffafcb3dc1e349b017469572758f,7931.708112731781,3903.2607251318414
ba7e03937b6a30c5b06106078ca7d94f,7788.055222324756,3612.7657351486446
15173308cb5fc3319656c72623fec59d,15212.553195786997,5769.555049629946
78d2d116407a13240fdd1d03bde271e7,21396.11272936331,8899.702878756434
8d5b2010d803e3941378b2d2b6dd1e8e,8579.62055749182,5324.236754665312
c06001770e0edaf463cfe01252aa56af,4681.983787404099,3275.9812397972655
64e92be8a4c8df531c67db49f19b7f91,7796.387178194578,3633.9256697018805
dcacd11eb5203546813e53b5e98ff2ba,13710.514965764774,5604.878860953538
fa4f24b05a10d9191123bfe76b57718b,67942.86040205641,31122.077402335894
ff7fb85d0dc31d76ce45c2b774bd7def,6811.263787168221,3179.267245215214
7aadfd5d5e247091440d8359fca759c9,30581.256720483823,10264.053744772833
210ac8b4d02d2ad3f606342049510036,10054.393201023237,5029.251717279809
ec21aaa5188e7151c1c8b4f1bf150c28,479166.9879809304,116223.13273211516
940e6e129c264390e5456db6a4ee7cde,5323.693104355875,2749.7182586772014
7b44099a163c53d0cea28590af443d55,4706.285038095029,2643.91404275334
3084e7349276b09aded04da951748959,1883.8392155427143,1140.0997562010166
70f4e55f6e049c380aa3859fa6400c00,7741.829288092825,3714.073224538577
69a55a1ec19a0adf0fe2e5c1698480ff,8033.067051013318,3799.8308754552313
adfdd9663ec7a3233ea1a00b0f702b17,2234.6129022998703,1159.7652657400292
f21846709095aabcd1b3091bf45fffc5,9996.404239705183,4254.444855593909
dccd2614c0fa3925ad9a53e25ab12f13,19143.44165338288,6430.57745505443
0f11966b29de67064411e84e4c1e94b2,11547.696932901748,5112.897748515591
b80dc8d12bdc207b1ed0423b5fe7dd23,11036.257913138339,5286.586105984588
1366eda8f884c0ebbdd65b7705757add,12140.303702134077,5047.414021972115
ab754df95508b36a423e3d33329c6ff8,59136.4318938404,36479.96718791155
b712e285a407f8a7c80028b8ff624f5c,8919.36343488279,3781.7019690340803
a1994f25c0bd0a63c49b1d3aea2df3a6,8984.045017237626,6317.542384839129
e3d76361c30f3d431ddcd0dce15a2e81,4759.841974008703,2233.2220938360115
cfe7b9590a4351e290acb4b7f0fcbbfd,29278.06267847633,10319.526222923167
719156fe7bca853baf40488e0fd1070b,5471.298650209484,2743.639319003297
34e68ed57ef1e49eb44053a340d98d98,9395.150648827537,5208.123210325905
62ee974bdcc4d4a90c5e91a52542dea9,4632.539403587161,2169.0684944148807
fa2daa67f3666f443020f3806050eb3b,3539.604823109562,1747.866253739175
4155dd1f6cb6ba42cab4722987d0ae4a,18542.346538062222,7089.521116472833
3ae66c51f76c8b24c33d7ac9398269ec,10491.80428133607,5390.530127475886
d104983c76d3601325ab2ebd7c5cc540,9948.253170169324,4026.838872294071
c92e344cc89f337d407f125363f4061e,7320.675172445439,3300.4556206089505
ca9c33d4d418e43c82796edfacffa6b4,5671.84586065973,2187.3659068248076
b63328f451c7521351ed9987c0e7ba85,3857.5255483397223,2050.241044532003
033f96052642a9871f26f3c74872a7d6,4554.896653156408,2543.5059433380084
2490ad835ef82e396c6ccabc4caf102e,3414.2377566881482,1687.6850681693497
0cad9f4ff450711c7e5698a7e67c49a4,7733.076078936984,4025.6077766066505
e0314ffa6e7fae64564960713b76c8ef,6145.362159782387,2935.760790596288
28f28e3f6487c9fec3257b456914fe96,11734.248504163186,4492.327448935233
427294b1dc65af1ba5e6ae6e96684777,2798.7718509423653,1486.7950051870846
ccb672d877f29d271286cde58eeb4dbd,4048.465044430826,1954.3893533554779
d9c898ac0f46bb9a3374088e1d621fcf,14184.264546516353,3548.8462009812306
9cf9219e8cfc87a67c20e0e8ffb0cd47,6795.50306806333,3430.449871094641
69e6b9cd4e9f61361d425aaab5fdabb3,4361.600306632211,2432.23768043025
713f23244328d8af5236395792988440,4442.82963593868,2239.851484325525
dbbeba8179de8a3149123d5ceb77fd69,2580.8201198416627,1259.1235451844695
8d36be2deb2f29c4ef239a038ee338ef,7375.41282042303,3558.40246467014
f1525a615ed3d8f7f8fb99d7c92febbc,27511.93632620012,7921.217065936442
420e4ffc5e3fee23b797408dc80c4b85,8358.42338925596,3758.476438890305
fb05ec1148bdef760d37164fd48c48fb,4226.786959399366,2018.5912463371933
62b090d8264e23b52b872df8764bea10,7304.34449775147,3595.4773007012436
6ae1ce8a278108d206fa97a6b401bf5e,4504.685124092506,1968.601637425251
f7927ba77281fa08d5545d7c804b3985,4253.856894270419,2335.3313238310234
ab5a5ea75a4f04d3e8d8e684619a3fa4,6001.058097301991,2844.300563602651
0db7427bc4f7a9f4f4ca93cd937cb790,8278.705411997802,4044.509760831397
3b7b1c73f9155f89e78b8230540f1355,5081.640175593128,3246.7181148881305
c16c032d9af793197642d05be2c3ceb0,15483.734829562873,4832.220050688536
5df1cb07126dbf6594806913ddd8f3d8,3539.1547067489773,1626.3622839432016
5e7a82874c43fcde078e094d12f1ac14,4514.741002626946,1937.3005434173347
9db1233e774677cbecbf844cb4ecc1eb,1864.8069604588177,1051.8771801955259
52ea1290fc304ed46ce6a968a5afa650,1745.2304275822657,1012.5766909252766
0eab15d9c2ddd15eebcddeda8b7ca978,59636.22159393094,26262.182935719404
73cc2aab5d9d580a0abdc6519d3e4f3b,370764.86737807025,89086.92988891395
8aec45869b2f2bfe5b5254945b35f4ca,3916.74239933577,2198.488088008062
07c6933f9d2db8d7a0a8bf91b79f055a,3760.3729120644175,1825.2781677523008
0523970df02fec9511fff06ff6360050,5677.172382101523,2115.0598412387344
65d268c065a5786e4fe7a4e72b20f8d5,7809.561092183064,4861.589470038169
00b8eda4939ce0be1290a3495a83d8dc,13246.332799568545,7500.443712142159
e58c6c9060f0b84beffe7aeb6ba9c246,11428.054754171955,5280.837185942954
105c94f133820aeb0b5293f9ec252219,1148.6945098236679,699.9753012726292
cceeb050ef9af9eb738b52cf0f690613,797.2878237927748,440.2946438483572
09a44f3e59332033de87afd51a06f544,3139.3758008957,1589.528591108667
81325f1db5d083faae9816a4751930b8,3054.0878056557035,1429.4096803205318
0ceb068fa32faca1809c99056a56087d,3371.619255103193,1512.6174504838573
888b3945d208a2ca8096f0ba2b3f8d42,741.0961217876796,430.71918520363533
13ac3f907a27457c6136c936ee312be1,8489.269537012102,3954.9675605982707
1d4502193b98e980db3fe1f9355b96f7,4061.252170459713,2188.7711819893443
4b24fa9ae32bca8f822eee4e92472608,2870.1987610570195,1391.1771195556564
1d3b5bbaf06b57ef992db30f03853dfe,14574.909523550981,7343.218881313197
f401e22d2fcf496e4b7e6410a3a34323,7314.338958652526,3215.134426219028
f966ff9af40531191de2c82da2281373,641.5593294924845,428.50563433541424
2e29a74c5119a7c1d855e24243ff1919,18275.757277782068,6191.422652829985
d8c42575804afc6ca36fcb4b908f06ba,2238.9701022495647,998.1104853852419
a8d6a886a34dd71b9f53416e199524ea,2620.5378297100438,1349.3222001652891
7d3a76de7ad013f493e30ea2fe8353b9,3389.7459489818903,1494.720508935376
e06f351d7d9486c3bbdb364d1633256e,7109.643895328569,3083.6277449228073
b96b7cc864855f6247d5e530d17c4e6d,3236.6129475303,2180.073382885134
f5cf305128959ee4bbfa60bc9b44eef2,1919.4701413942166,1000.2078295647235
50d7b2d467054b48f421a29d5a41ff25,27010.862155542643,11111.490676735686
27a17d349915a4f1795aa16b7988b2a7,4368.583033400442,1920.0474876065784
81703340e79fdd5ee8280edd4c16af8d,3906.0187728573483,1903.2688055787348
f335830d90c25da67306eb75a7ca881a,2100.7170871244016,1211.66210438242
ad9ac2c53524296c6e6b5198fba2479b,3811.625841458652,1665.5684654494794
e7420225908050c94f252d5a686c00a8,5593.184050572685,2333.3464095095865
f485e77a88d34b9565d626ec6bb31fae,15857.148964466365,4503.062191297099
81d0a27dbc8f8d5d61c72b108cd19112,6737.351208157482,2866.7587394691145
26561dbfa5f65d7d8ae3b91f3e988c16,376.899316384526,277.343478864217
85b377a0688ac6d08b02ae4560721544,2507.441287710656,1442.365318546133
e987218154801ced8ce30372bc071205,9902.02482358279,3964.8932146451616
d247ea7fc6f00e295df37dc82fd6fb39,4323.092847398381,2089.931464651692
aa205ff42ec744860a489732302b6b32,9702.60797656348,4422.482306663879
dccb765c886b10aa0dee39ebaeb5456e,2054.422843377192,974.6272397133051
d2cb7b223180ce10c2602dd25a433c6e,3212.6020533742208,1527.7289558989585
a2de4342554ecfd562c54cbc801ad566,511094.1611698443,202813.73122829554
884502e01267d245a74d6585b6f81919,3678.1528641465443,2255.0515239671277
3096af7414a1b923edcf11072e605184,3018.3310094823946,939.8043820226623
fcc097b3ffc989d791df2740298a4a6d,1268.0205542415483,724.3239858750937
48c7c2e0d46a1fb223fc8be4f97ce198,3191.9699226515672,1532.8511793516082
e736e298f7145f7acdce27265838ba48,1014.5244070345348,548.878854675081
5e3177853f1d3dc0cf49b1e89b073e59,2845.704408089454,1364.5273817719901
7aa9ddf2415fb71aebae02377b82eaf5,55213.99682723734,14241.987107719538
9dd18c89cc7a35ee7adf893b86ae2f78,4218.456632799378,1768.0304607099565
c8d8bd506beda598035ac2d6b28bfedb,2006.1289559608297,1260.322563664414
9344f0bbb0c821824a56eef6687bec54,99601.53075030376,43935.41088247237
e38f52006fcb2d8d0e38beb4e9692981,4008.277663760656,1768.1074413496608
e63204d3585ae453dfa8853d0f262ff6,1337.466833707375,742.0943453624067
cd5684d448d2ff1aedb92e994a5e0d85,12792.586782138276,3493.1472201393312
e5cddeb93f839b7045d7e37bb0a2680d,93309.3798691686,46360.13421206774
c911869414c0c617468d1e37e1b791a2,10671.027210081957,4778.1867110659605
44c6d7537258415a9b1d1397bc1dd865,23970.55932912279,11583.135996572471
527c6a36d1b7f61300aa46ba997327c1,2828.1674048627765,1832.285347107555
8b9159fecce05fda6ab35e48a65a6af0,1449.0818092366408,739.4647921480507
661fb55a740dcedf34038e40c8ed225e,1375.3304416979488,633.274541795039
9550c39c0d1a80a5489cbe434770f5b0,958.6543695658786,531.2509067882975
011a660f8cf12e83331702e79cd7ca50,5301.358946845191,2472.9036397595873
36d95bae2f95acc7a47334004258fc14,269.82564695710386,198.55271782324627
480b72b2e25438e07e93278e66243d3c,643.203171808609,393.3907635443162
62f43200037776ba73b2fcf839760313,3422.086755631165,1785.1029160690562
a22782e365f237b8d99bf2e557a76b98,256.9768066258132,189.09782649832977
0f356fe3d4df89f2513e92b6bdebeb0a,66519.16783379222,11952.167692963407
cd0494416ef566e4c2a98c58f1dbdd27,1692.9221366135816,487.02848282038576
8d37eec13d44ee8afc924434378a176d,1554.901079908513,749.8263201938179
2146b1a1c845eee06e3b2b5ad536b033,3335.2384542560203,1480.1875327445482
350596456649789801634a22d18afaab,2508.0961303158538,1205.855835442167
6e04bb6a1b47458460abaae732c4ab50,7178.582161041043,4396.569670996524
1d17cb11bbaff190a1f68e84eabb3a50,239.8450195174256,176.49130473177445
7ec43f0328082348167335fd30222b5b,239.8450195174256,176.49130473177445
780fdefdcda37aaf629f60213dabec39,1197.5341088444009,664.8392859135637
378100bad5b5402cfe43fcb23bb416d8,1567.1614159292656,750.3251918063511
af172e10368a2c965da59ddf102ef2d1,774.3293360523064,544.0667634281741
b6a731f0dfc2c194e34f19771fa8b2e1,681.8516841647624,358.1462864329062
7759385b2fbcd7677b32d34054c741cb,49339.27017740407,11894.99770637073
6fd32ac1e25c92864dc2b5de97d2a295,2360.2967625701267,1135.1221922628793
b80c398da46b4ed56eaf9546fe7e89e2,571.7192935323388,274.30877392204565
884e4854fa4b2359ebad9099481a0eb6,1317.618824711757,704.5262290799675
46bceaaf0d58810768eee4861c10f068,7517.943392749996,1916.2781342803703
818dabc27b45648c735aace562959ed3,2007.5547686355362,1460.857027109849
1b3aed730c11093ca966d458620a04bd,931.5899721930889,445.8320221851311
d8c0e94079cf5b38612e7d256074949d,228.4238281118339,168.08695688740417
0cc99916528065d60ece7ae9d728f57c,3078.6427928178,591.0270199046079
373d0d421db8ca234cff3a0e68966c45,228.4238281118339,168.08695688740417
3e6a353853889857f19665ab33c2d824,1953.09155768899,1152.749030744334
74f9269db69f945e3a720ae4505c3b08,2957.1837181647343,1538.261217936442
eab0794111a4fd8c051fd89bba07353a,7333.087694741335,3157.0233311378306
bc4d70cd0348cbfb8e951ba1eb6b9172,796.6831176390313,503.63693064172725
753c504728ecb41d172026cfaa8d1cc5,12236.629949592527,5111.160238525502
bf8823a0b7e1cf200a64578d2fccd857,5753.383510630278,1716.6691147672725
de29c0e1f7859ad6e68369d470e849c2,1436.0070272966773,724.2641684965201
2096ee3d29d3211c5e21af21f6ca8801,931.204067239188,570.3752596798754
2cdcd9569d509aa2dd0d278589f21596,3570.39621367835,1818.5691457494247
7efbeb642a6e52ae2ca11b7e12f1cca1,3516.88856368945,1515.208019568666
2901ffb6f08f4af00f8c67cddfe5195a,6488.994661191818,4198.667700847716
5792ea564adf4a2c8435fb2c22ee5575,1549.1943337871212,683.0582685014981
cf0a10a72b1444e1daee653d906b9a6c,2968.9890507939144,1287.7956031813812
083b2e88e8e24de64aca1457a1b787ad,2885.9012974519646,1120.505859947936
709b3325c8ece646c25010450e2e1ace,5575.384020361963,1992.6384275124822
86e113ea03cb637d5a9b929384e5c5ff,883.3386636995672,472.71897585635224
92f3a46ba3831ca39709949a6a7b5fcc,1276.8634157395416,640.9281407213283
8a4261ff36b1237b2785e87608c6cfe1,2394.6772613166063,1284.1080524100898
38b48a748c22ccfe1b2aa915a0d47a1a,2309.645021238684,1181.014338224932
bf4fe1137e349835565aed6946a6e891,9247.74645556525,3583.38163891736
8f65a20c3e55acd749316b995fc24364,1239.9645840899161,686.3909599085687
9b575701c77df577d04a3a03b4ee708d,355.70077588946714,225.41991238437848
809be23719a01858c85e2e3de8468a92,1124.8233367880375,555.8121551311807
7e6f70ac341eec485211356f1c898193,623.9276405785308,330.3553036712808
d471a9157f8a819c75ce9b5977d46875,1116.0605246662842,529.4550952006599
9f37602a4c5e725068680976cf1dca1c,179.88376463806924,132.36847854883084
dd0209952c1b2eb971553490f6968da4,219.87594714934303,148.4048952411796
d19033b6db548f94ec8d817135824ba9,781.2275605243402,399.649661842962
d38efc3f2ce1c33efad6b472998bd38f,1807.8397561581128,879.6897910650334
2b7bd08ecc1b834074ea80e03ad48937,430.76044118387546,262.490737977236
79f2054f8be2e412cc997045f8db3b92,1053.0724931107236,614.289687567194
57312b92c8d74865ee3643b1395f8569,27931.664681530914,11835.259752142454
46f526e805eadcfc16e67654935011c5,1368.8681467051358,564.8654568024101
80017e6b6fa6ec26b128d68f4114dadc,6794.462941926024,2887.4464419157975
d05e38162586e475f18ec718712047ea,4459.383618863227,1878.639810676606
aa76436e8a2e91f0555f39ef5d97d320,10484.383237880675,3767.111569062784
fe33f8eae272af57b67870065db71431,763.7043640286533,385.5645224219292
1d40810c9cb94bd103f5816145a88b9b,2023.294837305562,730.1314462109513
77d7950299d21fa1d28d94dfd869203f,1010.7110725556215,539.5866928408933
e4acb75548c5902f6a2c5f59c22d78bc,811.6812003214977,510.30286546526816
63886e1b2286c7bb8b2437e0e2ce7c32,2947.642451077965,910.3559838918703
fd3ef67dc48551edc3a5133228853736,2532.058495255267,945.4982492634317
4f23810ca1e35da586d2ff69fa8cdf73,848.1720634074832,588.9335276321029
9b1415b4323155c26f31ac93ee582530,1112.132964318518,538.0294592295505
f43073d0a0144235719da736d9010553,137.05429686710036,100.85217413244256
3917b032965c7572faef5b78451cae21,596.8136167612159,325.3181015267665
8ff88cad20aaa28dc3abc9428a5c443a,1213.418298268336,590.0131950963558
973ec085d5656cda2920e83e1089ddae,1373.0505381393102,700.9035206149822
5da5090e7d5eacc7dd51b2188c7e4d73,1768.4201171226778,780.6083790304172
b8cfacc3a4e237599395b1fed662bf00,938.9001248391274,448.4843266041567
686002fa815424eb0eabda155d07a7ed,301.4501167129066,185.4992601236201
f349b38477ced5e2215935557cd31769,1268.0773879081382,446.70147497165095
e2c5d4530955bd8f7a02256d0e2b27bb,4181.343989977691,1738.9294110540686
885cc0319e1f0a87515fb679fc496f4e,991.6441664988922,462.1065468550778
f86480ff181c13a45c59f476ee50645b,719.3007514730223,319.11154875246626
3918783e29c3d996a886135714cbf6b4,159.60393639846455,97.9262424535086
f8117f54194ddf6f469e46489f1aeca3,325.752050578609,223.15047043873662
87d1f2960cf024aec58229d2b5f404a2,1014.282504199927,490.64075062881454
73b95f296e053d00e09acef331a2e2fc,991.6441664988922,462.1065468550778
c4e9db9151da51802ac92e2e8dd61edb,287.17362745591697,174.9938253181573
5091847f8409bb36035ab3e05591e7c9,379.0390196220609,227.04266069534683
a76d27b83d38e663725fdc56d982c02e,1092.174987183872,599.7662257626557
7ff29f272eb95f1bdea3aa678c2dadc1,978.4702906438959,533.6879552008879
1d4201c2d6345b69700ccfa7c9dddf2c,21311.850712211213,5672.039600055693
d04d1da884b083a58b0f05ea092eacba,107.07366942742215,78.79076104097072
916c6996b6a7b2efde1c81af83349a7a,8371.238405482629,3402.856405756058
dc02cd79cbf59362821ff3504dd794fc,5869.726073165326,3036.0597165858208
8a62b88bb9e9c382b1932ffe9eed3c1e,2611.2278595018615,1076.7193320822691
ffb7688f39f3c3ca0883e2bb04214f27,1057.7543177759708,520.9233040991736
77d08381b35adc5a7b5155dc629d5a01,3276.722222849278,1391.9362320969583
5590e5a8880ba84786dc69efd9cf9a24,1068.3242253025942,557.7811518350884
0e04529c0a46cf6f637804fcd37f59f9,573.1988793532539,304.79838877727553
ac23d77692df89b60fc66bf43738eb90,849.4915825903753,413.2163057917832
c04e4833fa9f688440d8b32d10348635,4091.0630312323487,1424.3818219620862
875b5a332703431ed2585ef22d509f0f,91.36953124473357,67.23478275496167
ccbe158fa516ca5eeaa55b39ca3ec1ca,925.6163374820677,483.10709686908166
4452a207136b63d363bef7d39db9a746,436.3030771601648,264.16719752634765
148863f4b65a379b5c91657dcb6cac3b,917.5610158229408,377.4090549512576
4f7beba77ba81190587020c837968a5d,10235.662188037093,3857.416933951656
bd7ec84e09163d2b69cd3fd88cd6cbbc,604.1309672986349,376.27600240807936
ba07748e39201a907f220bfde79e187a,85.65893554193772,63.03260883277658
a695676aa0973d786713d9cfc6130407,431.5823623419377,244.93330258168697
a5de421142d6b57317b06491808b9241,581.907870410436,269.5590261997815
87b216ea586ba137c5d93591f8b53760,1117.3458123043686,603.8303959516124
e44170fc31bedce2eb8818dbdbe55370,12560.20067887881,2553.268111734955
82c083f98ca6bb976f1f4e9c02286913,325.61203060958053,159.25110898686924
098a15e5c9b226d63d0cddfb50fd4576,496.4698410848616,180.72117088549868
046c30bba1486be447f9aa7a9a098b71,674.3970105229407,389.72110316600515
e9180c9828c457b4b5e15d5a5c6c217e,1234.7547693821493,678.2948717259209
35e7dc1ba1b7d1925eaf17f467afffd3,1920.0430701036407,1071.1525665848264
ad1e8f6764d13950a5d21011afcc1ca0,732.003344383457,342.7179384822368
640f37feddb4d12cb2a7f641b5a8f654,1113.782669746635,528.1891580972723
41be9dde3676184622a008f0e34c0073,939.046311136346,509.37999536068224
1ded3998b5e52209479e10f80f46b8cb,610.419055676346,336.5743362992174
828579ab34d4a40fbe3c0f03567c18ff,10021.850255718477,3779.078932512559
e26b69fd09b1ef1a1809436c3fbf9894,588.1862335987286,277.91929357826353
d7c34b89e9b4200439c8911bfce0e7bd,68.52714843355018,50.42608706622128
8dba048b8fdc6f3c718e80f9793a19a4,598.061063464168,290.4590802044552
fe38d7b6781ab010fe8922f29a7bd2b1,2262.1903933188128,902.1280884619102
23d07126e95e7d6b757a7586fa2f6acd,540.3261505689258,330.95682260772264
74285bb8f8806c5b964925b4aa29574a,830.2093272601485,506.37915570774834
777470ecf67905c6be8c14c743649f94,172.30417647355017,104.99629519089439
17342f2e9ea9f4b249931af06886a09d,391.2678175825632,231.03420570674612
1e295c770528bb756922310b7ad4fe81,436.40577179639195,231.57049370585995
30d4523e0640ba032432b6a60bb1b928,598.061063464168,290.4590802044552
7dce5b68e320d58f1c002eb368caac72,632.653406144168,308.6491495793461
9a220ea4cc8d8ae1e20a6bd41ec31d8a,594.6076643711108,324.37671495450644
2795838a767e05016669e79df8fb441a,474.0122798249515,208.32570055435974
bb9242ce852268a9c8e79791366714a0,1143.9946028465456,587.4535034837455
c700fb5310bfa377ff12a3e4c9911fa0,284.8114822993564,162.35827711973545
58d2a2d0b156950ba9aeab1173b6e0c3,261.1967379007773,143.79006419020848
600bf59dd3c5b5a97032c4fe78537e90,209.1712317939808,168.93874160299973
5dc7ec46fa3c6caddce69f27c69bfddd,648.1210635662017,325.1298537296202
15f1ba593614ef686d35e9d0a0cd8065,57.105957027958475,42.02173922185104
df7497daaaf5bdcd53905b04b8aa7f60,57.105957027958475,42.02173922185104
8cd9e245ba628d702a55133f6f72e50b,1591.9852928686298,764.2270202091273
e16447372ba969fd5cf5fcd9f3840fe6,57.105957027958475,42.02173922185104
7ec274e9b09490d2a475ae7cb6178760,1118.3457751289532,622.389396334024
0f5bbc8ca63be69a961db2c8a8edc65b,370.22586444025103,223.43654724687704
b271e2d80025f6406939638252b9c036,484.1702065364567,212.1680178390738
687d8a4b61b595172335b356505f92c5,2147.4820378024374,857.054482576044
3a5c0c8f1f663333400362d2dc71e64c,2573.171146509033,1038.1996043374368
c73343569d71e29dfdc0e39ab25b3a9d,740.5771345224423,293.6838962691418
619b55dca309d43bc19c24e6ddf553c3,51.39536132516263,37.819565299665946
1d9c8d6421377d83f082652af79a1dc9,2468.938555233532,1230.233424665596
363ab9a7df1a79e640356d18ac9e4f09,1446.3206668305613,616.1907803812489
b721cad2b5601b596db3dda0cd7bb067,113.77279913618818,54.441537392190604
8c2c7737b8317ed85bc1e7fc04f0c989,262.28816825979567,130.55276272483923
0dff4eb3ba72edb8195564d457df064f,68347.67556242099,29631.319470022285
b6b7a86db612fa7c0db7c511c2078f37,21413.62539040515,9009.498773992307
b1db46e3d0bf39229ae2d877cf1e7ac1,45.68476562236678,33.617391377480836
ba50f5eb8d25243431ec860186a57377,360.67504916950713,197.2019678999549
c1a208f7c4d73a182cedcce537b9a156,329.06052635563617,188.04606044676996
5b935d927aa19804d79f5ed77bd73688,42.82946777096886,31.51630441638829
87eb2435287220a12a3358e65db55b01,455.35101495371765,206.09457450870391
371fc9460e476f5bbf3b8dcc6b287a0b,328.924616073205,152.10702904844325
02f9facbe030b26074b9f4be64bead62,2512.664124510316,702.2236254905698
9ea20d185237bb0fa7cda72f1252e7c0,38.54652099387197,28.364673974749454
d1db5bcdc60134d50c742ccf10c12a24,306.2744060636169,195.8967179899689
6bb1c5f72c5b7d1653bb27ff81e1542f,1239.5653057992365,451.9655597271962
160025bf94cc93f3c03ba13853b6f446,299.030531732084,145.2295401022276
6e6de42472a8e5669fca38fe10a763cf,662.0394685002141,332.0422931197449
e1bc208e8b611892bf054dae464508c2,34.26357421677509,25.21304353311064
eef959035b5b27eaa05553accb0f4c03,154.24012175059647,73.32229361015696
2aa256bf3becbd2f1ea2c9941f9e0800,34.26357421677509,25.21304353311064
7e8d938d5a15b7fee32406478bbf345e,382.84314096716474,166.92269559621988
524573660d738095c1cad35314c7876a,89.81128766391538,52.372099743901906
e180adb3a92d0051486c755672422da6,299.030531732084,145.2295401022276
18b17c2d1d3a0ca443f9d68227522ace,350.919045752084,172.5146441645641
bfa3b34482e6edebe2ba01eddf006ee4,431.45176768681847,231.12116305117354
1ccecd0d2888d32435b835f068eb8caf,28.552978513979237,21.01086961092552
222d195c6dc40e480f9380adf0af001a,1478.4784609330993,527.659715958285
662ae363f934e81f7150b03b8bab628c,316.26931823540014,166.15328105541798
13a621b3489c111187dab5877309ecdb,25.697680662581316,18.909782649832973
0f3d20ee44f4e7e770699bad84e790fb,205.76423032911944,135.62449199915355
ff7214174f7e5a52850443f50a706a00,110.99934960573174,56.08336334190096
a8d3da49fbcdd14cef26e0a864b4332b,25.697680662581316,18.909782649832973
2ca4af38f9b0423e8f26bad0c040ce37,25.697680662581316,18.909782649832973
05aa047318d4f397a30a85e2d386a364,576.1840524801505,157.62661130435828
6e9b17c2a02080ddae049f3c640c2e05,790.1158129819604,415.9855555802402
7a215274b8b060dbfd4476c0c7e6c498,321.1406955985006,106.70879957562654
f40499a8d9bc87cfdddf572ef5eea38b,140.2743883651289,69.17268540942155
e4501e1f8f4a816c5c640686ac082fa2,596.2280477896458,247.19654997478133
491dbee7362661ce1d5f05c7fec81443,271.45292973476137,173.67369441463217
ca23e53899dd1e1e1135ab46c2523cbd,175.07196251278893,86.06390852067294
b14a8a65714a86d4132e669250862859,81.49855704680377,48.30730101049989
759c5534d174d589e7b04c996fb21961,212.2556648589543,95.3032636996542
e89c9531d94ee4937fabd2ea42fc3343,22.84238281118339,16.808695688740418
f06998f250555930dafaf2396deb719d,74.7308968311834,44.09379975107697
d4497d23315562789abde46cd13defd4,146.3690705820623,96.45847706579661
4438ca708e5f55cca6b3614610801659,62.834565322457195,32.84511238108919
66d59985764e004214094e704625f921,22.84238281118339,16.808695688740418
e582921f66c8b4f7bdc2d3f5ab84d9a3,21.41473388548443,15.758152208194145
1ba46ab5a5dcd7e6af6314dd46470f34,914.076767507212,406.33671260663147
6084f81d7217511e5649005ae96da452,581.0240012661418,265.39710415261214
7b114923f5b11f7cce8146a963289fb1,1069.48024954403,533.1335628961672
28f5be8a7df680507f492e7ad6c5d345,17.131787108387545,12.60652176655532
12fbb35d84916ef37be787ee2a60ca74,17.131787108387545,12.60652176655532
59d4e3235a060508f7dae53d21bd263d,487.20594643352945,316.50290383546417
a667becdf3ddf3e1cd29843dfa3682c5,223.90704318731872,124.07775184729898
d2d5b98d17f5aba98a5d3ae8e0846ce7,12.848840331290658,9.454891324916487
bd6cb7d5786726b47e753b1e3315a5a0,12.848840331290658,9.454891324916487
9190449e316cde8ad2a4a970b03e5271,1981.2847841208777,1093.8339104488555
d3781eb4175df07787c058b4d4a70e45,125.40404639055151,61.00889334070882
97b72b7d3547ab32a7ad2dfdc0caedc8,22022.883690513852,10017.672510183398
5e448a0cf5f121627bb455ec8ab8d911,11.421191405591696,8.404347844370209
b31f50e72bce0f980bf174e0f64464b4,447.39952921578185,211.47345175103897
7eee7c2701148f6431bb7dfd8770ca72,66.968904852732,35.56340405516149
404799b66796bfd535ec3b4e4ed7edb6,28.717362745591696,17.499382531815726
b4bea451bc5ce979b2ef0c6855298d34,82.59856632367473,36.76206094724069
6fcd20eaff34c06aa60ad70423b8391a,17691.764634722003,8415.485293163323
002d32d83e492dd3f839bb316bbcd4d8,63.3097054255917,35.689451906706765
f3f8ad6f0a29c5577a02b4e50e738598,1330.1993468257292,1112.7563550995678
c6b5df32abb79e2e75e7e25c65df32ab,109.7695675291142,58.39688226087774
a88fce35b9b950036c43b1491e8100a1,28.717362745591696,17.499382531815726
1846800247bc17b8f1ed47cbf13f4482,9.993542479892735,7.353804363823935
7fbd8d33c7361ccbc8356102d22acdef,27.289713819892736,16.448839051269452
b7874674e349e990f2ac4ca0c6e5e130,9.993542479892735,7.353804363823935
db866442f42848c4e04f5005bcbc89a2,64.11360700133406,33.46231709406894
17a15e391596a1a2157f7aa1cfaf28df,7.138244628494809,5.25271740273138
2c331a06193a2c6c35a287994359367a,116.31511249976862,57.66927284486223
762525dbe02dc872b5fc5c1b25a59d94,5.710595702795848,4.202173922185104
a15f719ed22f9087046a58b8175960f9,44.27512928837069,19.188047133987606
